A0A2K3D974,A0A2K3E880,0
A0A2K3D6S5,A0A2K3E6H6,0
A0A2K3CQT7,A0A2K3E6H6,0
A0A2K3CZW8,A0A2K3DQE5,0
A0A2K3CUT2,A0A2K3D7X1,0
A0A2K3DSI2,A8IHL3,0
A0A2K3D424,A0A2K3DBE1,0
A0A2K3D2L8,A8IHL3,0
A0A2K3CSD5,A0A2K3DV85,0
A0A2K3D9D4,A8IHL3,0
A0A2K3CZW8,A8I9T2,0
A0A2K3CQT7,A0A2K3CT30,0
A0A2K3DSI2,A0A2K3DV85,0
A0A2K3DSI2,Q9FV97,0
A0A2K3D974,A8J070,0
A0A2K3DQE5,A8I9T2,0
A0A2K3DH93,A0A2K3DV85,0
A0A2K3DBD9,A0A2K3DQN7,0
A0A2K3D2L8,A0A2K3DV85,0
A0A2K3DH93,Q9FV97,0
A0A2K3D2L8,Q9FV97,0
A0A2K3D037,A0A2K3E6H6,0
A0A2K3CT30,A0A2K3DDN8,0
A0A2K3D9D4,Q8LLV9,0
A0A2K3DBE1,Q8LLV9,0
A0A2K3CQT7,A0A2K3D9D4,0
A0A2K3DV85,A0A2K3E6H6,0
A0A2K3D591,A0A2K3DQN7,0
A0A2K3D7X1,A0A2K3DDN8,0
A0A2K3CT30,A8IXN7,0
A0A2K3CZW8,A0A2K3DBD9,0
A0A2K3CZW8,A0A2K3D7X1,0
A0A2K3CSD5,A0A2K3D424,0
A0A2K3CT30,A0A2K3D9D4,0
A0A2K3DDN8,Q8LLV9,0
A0A2K3D2L8,A0A2K3D424,0
A0A2K3DRF8,A8I9T2,0
A8IVW2,A8IXN7,0
A0A2K3E6H6,A8IVW2,0
A0A2K3D7X1,A8IXN7,0
A0A2K3E880,A8IXN7,0
A0A2K3CQT7,A0A2K3DV85,0
A0A2K3CQT7,Q9FV97,0
A0A2K3D974,A0A2K3DRF8,0
A8IXN7,Q9FV97,0
A0A2K3E6H6,A8J070,0
A0A2K3CT87,Q8LLV9,0
A0A2K3D591,A0A2K3DH93,0
A0A2K3CQT7,A0A2K3D037,0
A0A2K3DBE1,A0A2K3E880,0
A0A2K3D037,A0A2K3D9D4,0
A0A2K3DSI2,Q8LKK4,0
A8IVW2,Q9FV97,0
A0A2K3CSD5,A8IVW2,0
A0A2K3E880,A8HYC0,0
A0A2K3D424,A0A2K3D6S5,0
A0A2K3CQT7,A0A2K3D424,0
A0A2K3CV10,A0A2K3D037,0
A0A2K3CUT2,A8IHL3,0
A0A2K3CSD5,A0A2K3DH93,0
A0A2K3D9D4,A8J070,0
A0A2K3D037,A0A2K3D2L8,0
A0A2K3D591,A0A2K3DSI2,0
A0A2K3DQN7,Q8LLV9,0
A0A2K3DV85,Q9FV97,0
A0A2K3DDN8,A8IVW2,0
A0A2K3D639,A0A2K3D6S5,0
A0A2K3CT30,A0A2K3DQE5,0
A0A2K3CT87,Q8LKK4,0
A0A2K3CV10,A0A2K3CXF4,0
A0A2K3D974,A0A2K3DDN8,0
A0A2K3CT87,A8IVW2,0
A0A2K3D974,A0A2K3DBE1,0
A0A2K3CV10,A0A2K3DQE5,0
A0A2K3CT87,A8J070,0
A0A2K3CZW8,A8IHL3,0
A0A2K3CUT2,A0A2K3D424,0
A0A2K3D974,A8IXN7,0
A0A2K3DQE5,A8IHL3,0
A0A2K3E880,A8I9T2,0
A0A2K3D9D4,A0A2K3DSI2,0
A0A2K3CV10,A8I9T2,0
A0A2K3CZW8,A0A2K3DV85,0
A0A2K3DBD9,A0A2K3DDN8,0
A0A2K3CQT7,A0A2K3DH93,0
A0A2K3DQE5,A0A2K3DV85,0
A0A2K3CT30,A0A2K3DBD9,0
A0A2K3CT30,A0A2K3D7X1,0
A8J070,Q9FV97,0
A0A2K3DDN8,A0A2K3DSI2,0
A0A2K3D974,A8HYC0,0
A0A2K3D591,A0A2K3DDN8,0
A0A2K3CV10,A0A2K3D7X1,0
A0A2K3CZW8,A0A2K3D424,0
A0A2K3CT87,A0A2K3DSI2,0
A0A2K3CT87,A0A2K3DRF8,0
A0A2K3CV10,A0A2K3D974,0
A0A2K3DRF8,A0A2K3DV85,0
A8HYC0,A8IXN7,0
A0A2K3DRF8,Q9FV97,0
A0A2K3D591,Q8LLV9,0
A0A2K3CT30,A0A2K3E6H6,0
A0A2K3CUT2,A0A2K3DH93,0
Q8LLV9,Q9FV97,0
A0A2K3CSD5,A0A2K3DDN8,0
A0A2P6TGJ9,A0A2P6TS51,0
A0A2P6THQ4,A0A2P6U2C6,0
A0A2P6THQ4,A0A2P6TWH8,0
A0A2P6TDB7,A0A2P6TGJ9,0
A0A2P6TDB7,A0A2P6THQ4,0
A0A2P6THQ4,A0A2P6TS51,0
A0A2P6TGJ9,A0A2P6U2C6,0
A0A2P6TGJ9,A0A2P6TWH8,0
A0A2K1IAW0,A0A2K1KHH0,0
A0A2K1KWC3,A0A2K1L1P2,0
A0A2K1JBE5,A9T0E2,0
A0A2K1IAW0,A0A2K1K2K0,0
A0A2K1K754,A0A2K1KHH0,0
A0A2K1IWW3,A0A2K1K2K0,0
A0A2K1J4B8,A0A2K1L390,0
A0A2K1J8J0,A0A2K1KJE1,0
A0A2K1K2K0,A0A2K1KHH0,0
A0A2K1J2G8,A0A2K1L1P2,0
A0A2K1KHH0,A0A2K1KHI8,0
A0A2K1K754,A0A2K1L390,0
A0A2K1KHI8,A9T0E2,0
A0A2K1ILS8,A9T0E2,0
A0A2K1IAF1,A0A2K1KHH0,0
A0A2K1INB0,A0A2K1JID8,0
A0A2K1K8F7,A0A2K1L1P2,0
A0A2K1JBE5,A0A2K1JUX7,0
A0A2K1JRZ0,A0A2K1KWC3,0
A0A2K1IJK2,A0A2K1L1P2,0
A0A2K1K5M6,A0A2K1K754,0
A0A2K1INB0,A0A2K1KWC3,0
A0A2K1IWW3,A0A2K1J2G8,0
A0A2K1J966,A0A2K1JID8,0
A0A2K1INB0,A0A2K1JBE5,0
A0A2K1K5M6,A0A2K1KQE4,0
A0A2K1L4M7,A9SEC3,0
A0A2K1JBE5,A0A2K1JRZ0,0
A0A2K1ILS8,A0A2K1KJE1,0
A0A2K1JID8,A0A2K1KQE4,0
A0A2K1ILS8,A0A2K1JRZ0,0
A0A2K1K8F7,A0A2K1KQE4,0
A0A2K1ILS8,A0A2K1INB0,0
A0A2K1INB0,A0A2K1JRY3,0
A0A2K1IAF1,A0A2K1L1P2,0
A0A2K1INB0,A0A2K1IWW3,0
A0A2K1JRY3,A9RUD3,0
A0A2K1K5M6,A0A2K1KHH0,0
A0A2K1ILS8,A0A2K1JBE5,0
A0A2K1ILS8,A0A2K1K5M6,0
A0A2K1JRZ0,A9RUD3,0
A0A2K1KJE1,A0A2K1L1P2,0
A0A2K1J2G8,A0A2K1KHH0,0
A0A2K1JID8,A0A2K1KHH0,0
A0A2K1L9J6,A9T0E2,0
A0A2K1INB0,A9RUD3,0
A0A2K1JBE5,A0A2K1JRY3,0
A0A2K1JRY3,A0A2K1KJE1,0
A0A2K1KHH0,A0A2K1L9J6,0
A0A2K1K8F7,A0A2K1KHH0,0
A0A2K1J2G8,A0A2K1L390,0
A0A2K1K2K0,A0A2K1L9J6,0
A0A2K1KQE4,A9T0E2,0
A0A2K1IW45,A0A2K1KHI8,0
A0A2K1J4B8,A0A2K1JRZ0,0
A0A2K1JUX7,A9SEC3,0
A0A2K1L1P2,A9T0E2,0
A0A2K1IW45,A0A2K1KWC3,0
A0A2K1J4B8,A0A2K1JID8,0
A0A2K1IJK2,A0A2K1J4B8,0
A0A2K1K5M6,A0A2K1L1P2,0
A0A2K1IWW3,A0A2K1KHH0,0
A0A2K1KJE1,A0A2K1KQE4,0
A0A2K1IAW0,A0A2K1KHI8,0
A0A2K1J4B8,A0A2K1KWC3,0
A0A2K1J2G8,A0A2K1L4M7,0
A0A2K1JID8,A0A2K1L4M7,0
A0A2K1J8J0,A0A2K1K2K0,0
A0A2K1JID8,A0A2K1L1P2,0
A0A2K1K754,A0A2K1KWC3,0
A0A2K1IWW3,A0A2K1L390,0
A0A2K1J966,A0A2K1KJE1,0
A0A2K1K2K0,A0A2K1KHI8,0
A0A2K1IW45,A0A2K1IWW3,0
A0A2K1IAF1,A0A2K1JID8,0
A0A2K1K8F7,A0A2K1L4M7,0
A0A2K1K2K0,A0A2K1KWC3,0
A0A2K1IJK2,A0A2K1JRY3,0
A0A2K1IAF1,A0A2K1KHI8,0
A0A2K1J966,A0A2K1JRZ0,0
A0A2K1JBE5,A0A2K1KJE1,0
A0A2K1IAF1,A0A2K1J4B8,0
A0A2K1IAF1,A0A2K1L390,0
A0A2K1INB0,A0A2K1J2G8,0
A0A2K1J4B8,A0A2K1JRY3,0
A0A2K1IAW0,A0A2K1JRY3,0
A0A2K1IAW0,A0A2K1IWW3,0
A0A2K1IWW3,A0A2K1L4M7,0
A0A2K1J8J0,A0A2K1L4M7,0
A0A2K1JUX7,A0A2K1K754,0
A0A2K1J8J0,A0A2K1L1P2,0
A0A2K1JRY3,A0A2K1K754,0
A0A2K1J2G8,A0A2K1J966,0
A0A2K1IJK2,A9T0E2,0
A0A2K1IAF1,A0A2K1IWW3,0
A0A2K1J4B8,A9T0E2,0
A0A2K1JRZ0,A0A2K1K754,0
A0A2K1JBE5,A0A2K1K5M6,0
A0A2K1IW45,A0A2K1JUX7,0
A0A2K1IAW0,A9RUD3,0
A0A2K1IW45,A0A2K1L9J6,0
A0A2K1K754,A9RUD3,0
A0A2K1K754,A9T0E2,0
A0A2K1IJK2,A0A2K1J966,0
A0A2K1INB0,A0A2K1K754,0
A0A2K1KHH0,A9RUD3,0
A0A2K1ILS8,A0A2K1J2G8,0
A0A2K1K2K0,A9RUD3,0
A0A2K1K2K0,A9T0E2,0
A0A2K1J4B8,A0A2K1L9J6,0
A0A2K1IW45,A0A2K1JRZ0,0
A0A2K1KJE1,A0A2K1L4M7,0
A0A2K1IAW0,A0A2K1L9J6,0
A0A2K1IWW3,A0A2K1J966,0
A0A2K1IAF1,A9T0E2,0
A0A2K1J966,A0A2K1K754,0
A0A2K1IWW3,A0A2K1L9J6,0
A0A2K1IJK2,A0A2K1JRZ0,0
A0A2K1J2G8,A0A2K1J4B8,0
A0A2K1J2G8,A0A2K1KWC3,0
A0A2K1JID8,A0A2K1KWC3,0
A0A2K1K2K0,A0A2K1KJE1,0
A0A2K1JBE5,A0A2K1KQE4,0
A0A2K1IAF1,A0A2K1JUX7,0
A0A2K1IAF1,A0A2K1IJK2,0
A0A2K1IAF1,A0A2K1KJE1,0
A0A2K1IAW0,A0A2K1ILS8,0
A0A2K1IJK2,A0A2K1K5M6,0
A0A2K1INB0,A0A2K1KHH0,0
A0A2K1ILS8,A0A2K1K754,0
A0A2K1KHI8,A0A2K1KQE4,0
A0A2K1JRZ0,A9SEC3,0
A0A2K1J8J0,A0A2K1JID8,0
A0A2K1J4B8,A0A2K1JBE5,0
A0A2K1IAF1,A0A2K1JRZ0,0
A0A2K1J2G8,A0A2K1JRY3,0
A0A2K1IAW0,A0A2K1JBE5,0
A0A2K1IAF1,A0A2K1K8F7,0
A0A2K1J8J0,A0A2K1KHI8,0
A0A2K1INB0,A9SEC3,0
A0A2K1JUX7,A0A2K1L4M7,0
A0A2K1IAF1,A0A2K1INB0,0
A0A2K1KJE1,A0A2K1L9J6,0
A0A2K1J966,A0A2K1K2K0,0
A0A2K1JRY3,A0A2K1L1P2,0
A0A2K1K5M6,A9RUD3,0
A0A2K1KWC3,A9T0E2,0
A0A2K1J966,A9SEC3,0
A0A2K1JBE5,A0A2K1K2K0,0
A0A2K1IAF1,A0A2K1K5M6,0
A0A2K1IAF1,A0A2K1JBE5,0
A0A2K1J2G8,A9RUD3,0
A0A2K1J2G8,A9T0E2,0
A0A2K1INB0,A0A2K1L4M7,0
A0A2K1IWW3,A0A2K1JRY3,0
A0A2K1J4B8,A0A2K1K754,0
A0A2K1K5M6,A0A2K1L9J6,0
A0A2K1ILS8,A0A2K1KHH0,0
A0A2K1K8F7,A9RUD3,0
A0A2K1J8J0,A0A2K1JRY3,0
A0A2K1IW45,A0A2K1J8J0,0
A0A2K1JRY3,A0A2K1KQE4,0
A0A2K1JID8,A0A2K1L9J6,0
A0A2K1J966,A0A2K1L1P2,0
A0A2K1J2G8,A0A2K1JUX7,0
A0A2K1KHH0,A0A2K1KQE4,0
A0A2K1J2G8,A0A2K1KJE1,0
A0A2K1JBE5,A0A2K1L4M7,0
A0A2K1IWW3,A9RUD3,0
A0A2K1IWW3,A9T0E2,0
A0A2K1JID8,A0A2K1JRZ0,0
A0A2K1JID8,A0A2K1K8F7,0
A0A2K1KHI8,A0A2K1L4M7,0
A0A2K1IW45,A9SEC3,0
A0A2K1INB0,A0A2K1IW45,0
A0A2K1IAW0,A0A2K1IJK2,0
A0A2K1J8J0,A0A2K1J966,0
A0A2K1J8J0,A0A2K1JUX7,0
A0A2K1IWW3,A0A2K1KJE1,0
A9RUD3,A9SEC3,0
A0A2K1IAF1,A0A2K1J8J0,0
A0A2K1L4M7,A9RUD3,0
A0A2K1L4M7,A9T0E2,0
A0A2K1JRY3,A0A2K1KHH0,0
A0A2K1JUX7,A0A2K1KHI8,0
A0A2K1JUX7,A0A2K1KWC3,0
A0A2K1JRY3,A0A2K1L390,0
A0A2K1KJE1,A9T0E2,0
A0A2K1J8J0,A0A2K1JRZ0,0
A0A2K1K2K0,A9SEC3,0
A0A2K1IAF1,A9SEC3,0
A0A2K1INB0,A0A2K1J4B8,0
A0A2K1KHI8,A0A2K1L9J6,0
A0A2K1INB0,A0A2K1L390,0
A0A2K1IWW3,A0A2K1K5M6,0
A0A2K1J966,A0A2K1KHH0,0
A0A2K1J2G8,A0A2K1K754,0
A0A2K1JRY3,A0A2K1L4M7,0
A0A2K1J8J0,A0A2K1JBE5,0
A0A2K1L390,A9T0E2,0
A0A2K1K2K0,A0A2K1L1P2,0
A0A2K1IW45,A0A2K1KQE4,0
A0A2K1IJK2,A0A2K1K754,0
A0A2K1JBE5,A0A2K1KWC3,0
A0A2K1IJK2,A0A2K1KQE4,0
A0A2K1JUX7,A9T0E2,0
A0A2K1L1P2,A0A2K1L4M7,0
A0A2K1IAW0,A0A2K1KQE4,0
A0A2K1K5M6,A9SEC3,0
A0A2K1KWC3,A9SEC3,0
A0A2K1J2G8,A0A2K1K2K0,0
A0A2K1JID8,A0A2K1K2K0,0
A0A2K1IAF1,A0A2K1K754,0
A0A2K1JRZ0,A0A2K1L9J6,0
A0A2K1IJK2,A0A2K1KHH0,0
A0A2K1ILS8,A0A2K1JRY3,0
A0A2K1ILS8,A0A2K1IWW3,0
A0A2K1K8F7,A9SEC3,0
A0A2K1JRY3,A0A2K1JRZ0,0
A0A2K1INB0,A0A2K1JUX7,0
A0A4Y7K650,A0A4Y7LAP4,0
A0A4Y7K697,A0A4Y7KAI8,0
A0A4Y7IMA7,A0A4Y7K697,0
A0A4Y7IMA7,A0A4Y7K650,0
A0A4Y7K539,A0A4Y7K650,0
A0A4Y7IMA7,A0A4Y7KB74,0
A0A4Y7K539,A0A4Y7KAI8,0
A0A4Y7KAI8,A0A4Y7KB74,0
A0A4Y7IMA7,A0A4Y7K539,0
A0A4Y7K650,A0A4Y7K697,0
A0A4Y7IMA7,A0A4Y7LAP4,0
A0A4Y7K650,A0A4Y7KB74,0
A0A4Y7KAI8,A0A4Y7LAP4,0
A0A4Y7K650,A0A4Y7KAI8,0
A0A178WLG7,Q9S7R9,0
Q3EC60,Q9S7R9,0
Q9FHQ9,Q9LXZ5,0
Q7XA73,Q9SZG3,0
O24410,Q7XA73,0
Q9C9N5,Q9SYZ9,0
Q8GYJ3,Q9SYA9,0
Q8RXD4,Q9SYZ9,0
Q940U5,Q9LM84,0
Q9C9N5,Q9S745,0
O23660,Q9MAH8,0
O82804,Q4F883,0
A0A1P8B2U5,Q940U5,0
O24410,Q9ZPY8,0
Q5CCK4,Q9C7S0,0
F4JJA3,Q9SYZ9,0
A0A1P8AMV0,O24410,0
Q9C8J7,Q9LM84,0
Q9LM84,Q9S7R9,0
Q7XA73,Q9S745,0
Q9C518,Q9C9N5,0
Q9SI15,Q9SZG3,0
Q9C8J7,Q9SYA9,0
Q9SEZ3,Q9ZPY8,0
A0A178WLG7,Q9SZG3,0
F4JJA3,Q4F883,0
A0A1P8AMV0,Q9M155,0
A0A1P8B2U5,Q9C8J7,0
Q940U5,Q9C518,0
Q9LHF8,Q9LY99,0
Q9LY99,Q9STF5,0
O81801,Q9SYZ9,0
Q4F883,Q9FUA4,0
Q9C518,Q9FHQ9,0
Q9STF5,Q9ZPY8,0
O82804,Q9ZPY8,0
A0A1P8B2U5,Q9M1K1,0
F4JJA3,Q7XA73,0
Q4F883,Q6R053,0
O81801,Q9LXZ5,0
Q9C7S0,Q9SYA9,0
Q8RXD4,Q9ZPY8,0
Q852U6,Q9LQF0,0
Q3EC60,Q9S745,0
O23660,Q9C518,0
Q9LM84,Q9LY99,0
A0A1P8B2U5,O82804,0
Q8GYJ3,Q940U5,0
Q6R053,Q9LM84,0
O23660,Q9FHQ9,0
Q5CCK4,Q9C518,0
Q9FUA4,Q9SYZ9,0
Q9C9N5,Q9SZG3,0
O81801,Q9S7R9,0
A0A178WLG7,Q852U6,0
Q9FM69,Q9M155,0
Q8RXD4,Q9SZG3,0
A0A1P8AMV0,Q9SEZ3,0
Q8RXD4,Q9LY99,0
Q8GYJ3,Q9C8J7,0
Q9S745,Q9SI15,0
A0A178WLG7,F4JJA3,0
F4JJA3,Q9SZG3,0
Q7XA73,Q9MAH8,0
Q6R053,Q9C9N5,0
F4JJA3,Q9LY99,0
Q940U5,Q9STF5,0
Q9C9N5,Q9LM84,0
Q5CCK4,Q940U5,0
Q8GYJ3,Q9M1K1,0
Q9C7S0,Q9FHQ9,0
Q9LHF8,Q9SI15,0
Q4F883,Q9C9N5,0
Q9FHQ9,Q9SEZ3,0
O81801,Q9LHF8,0
O81801,Q9C7S0,0
Q852U6,Q9SI15,0
Q9LY99,Q9SYZ9,0
Q6R053,Q9LPF0,0
Q9FUA4,Q9S7R9,0
Q9C518,Q9ZPY8,0
Q9S745,Q9SZG3,0
A0A178WLG7,Q9LHF8,0
A0A178WLG7,Q9C7S0,0
Q9LQF0,Q9STF5,0
Q9M155,Q9SEZ3,0
Q9LQF0,Q9SYA9,0
Q9C8J7,Q9M1K1,0
A0A178WLG7,Q9M155,0
Q3EC60,Q9M155,0
Q58G47,Q9LXZ5,0
Q6R053,Q940U5,0
Q852U6,Q9LHF8,0
Q3EC60,Q9MAH8,0
Q9FM69,Q9SEZ3,0
Q5CCK4,Q9SYA9,0
O24410,Q9M155,0
Q7XA73,Q9SEZ3,0
A0A1P8B2U5,Q4F883,0
A0A1P8B2U5,Q9STF5,0
Q5CCK4,Q8GYJ3,0
A0A178WLG7,Q9SYA9,0
Q58G47,Q9C518,0
O23660,Q9C9N5,0
Q9C7S0,Q9STF5,0
A0A1P8AMV0,Q9M1K1,0
Q9LHF8,Q9LM84,0
Q9FM69,Q9LPF0,0
Q6R053,Q9C8J7,0
Q8RXD4,Q9SI15,0
A0A1P8AMV0,Q9SYA9,0
Q9C9N5,Q9FUA4,0
Q9C8J7,Q9ZPY8,0
Q9FUA4,Q9LY99,0
Q9FUA4,Q9MAH8,0
Q852U6,Q9LM84,0
O82804,Q9C7S0,0
Q58G47,Q9LPF0,0
Q9C518,Q9SYZ9,0
Q6R053,Q9SYA9,0
Q8GYJ3,Q9LQF0,0
Q7XA73,Q9FUA4,0
Q9LPF0,Q9SYZ9,0
Q9LM84,Q9SYA9,0
F4JJA3,O24410,0
Q940U5,Q9SYZ9,0
Q6R053,Q8GYJ3,0
Q6R053,Q9FM69,0
A0A178WLG7,Q9SEZ3,0
Q4F883,Q9STF5,0
Q8RXD4,Q9M155,0
Q9FHQ9,Q9M1K1,0
A0A1P8AMV0,O23660,0
A0A178WLG7,Q9C518,0
Q3EC60,Q9C518,0
A0A1P8AMV0,Q9C9N5,0
Q5CCK4,Q9FHQ9,0
Q9LXZ5,Q9SYZ9,0
Q9FHQ9,Q9FM69,0
O23660,Q9LQF0,0
F4JJA3,Q9M155,0
Q9LY99,Q9M155,0
Q9C9N5,Q9SYA9,0
Q852U6,Q9C518,0
Q3EC60,Q9FHQ9,0
Q3EC60,Q9LPF0,0
O23660,Q9SYZ9,0
Q9LY99,Q9MAH8,0
A0A1P8B2U5,O23660,0
Q9LHF8,Q9LPF0,0
Q9C8J7,Q9SYZ9,0
O81801,Q9FUA4,0
Q9MAH8,Q9ZPY8,0
O24410,Q9LPF0,0
Q7XA73,Q9SYA9,0
Q852U6,Q9LPF0,0
Q7XA73,Q9M1K1,0
Q9C8J7,Q9S745,0
Q9LPF0,Q9S7R9,0
O23660,Q4F883,0
Q940U5,Q9S7R9,0
Q8GYJ3,Q9S7R9,0
O82804,Q9SEZ3,0
Q9C518,Q9SI15,0
O81801,Q8RXD4,0
O82804,Q9C9N5,0
Q9C7S0,Q9SYZ9,0
Q9FUA4,Q9SI15,0
Q8RXD4,Q9SEZ3,0
A0A1P8B2U5,Q9S745,0
Q3EC60,Q8RXD4,0
Q8RXD4,Q9C9N5,0
Q9LXZ5,Q9S7R9,0
O81801,Q9SYA9,0
O81801,Q9M1K1,0
Q4F883,Q9SZG3,0
Q9C518,Q9LHF8,0
O82804,Q9FHQ9,0
Q9C518,Q9C7S0,0
F4JJA3,Q9C9N5,0
F4JJA3,Q9SEZ3,0
Q852U6,Q8RXD4,0
Q9LXZ5,Q9SI15,0
Q9C8J7,Q9S7R9,0
O24410,Q9C8J7,0
Q9FHQ9,Q9LQF0,0
Q3EC60,Q9STF5,0
O81801,Q3EC60,0
Q9LHF8,Q9SYA9,0
Q8GYJ3,Q9C7S0,0
A0A1P8AMV0,Q4F883,0
Q9LPF0,Q9M155,0
Q9LHF8,Q9M1K1,0
Q9LPF0,Q9LY99,0
Q3EC60,Q8GYJ3,0
Q9LPF0,Q9MAH8,0
Q9SYZ9,Q9SZG3,0
A0A178WLG7,Q9FM69,0
A0A178WLG7,Q3EC60,0
Q7XA73,Q9FHQ9,0
Q940U5,Q9LY99,0
Q9MAH8,Q9S745,0
Q58G47,Q9FHQ9,0
Q9S745,Q9SEZ3,0
O81801,Q9C9N5,0
Q5CCK4,Q9ZPY8,0
A0A1P8AMV0,Q7XA73,0
O24410,Q3EC60,0
O24410,O82804,0
Q9LM84,Q9STF5,0
Q9LXZ5,Q9LY99,0
Q9LXZ5,Q9MAH8,0
A0A178WLG7,A0A1P8B2U5,0
Q58G47,Q940U5,0
Q9C8J7,Q9LHF8,0
Q9FUA4,Q9LM84,0
Q9LQF0,Q9SZG3,0
A0A1P8AMV0,O81801,0
Q58G47,Q6R053,0
A0A1P8AMV0,Q9ZPY8,0
Q9C7S0,Q9SI15,0
O24410,Q9C9N5,0
Q9C8J7,Q9MAH8,0
Q9FM69,Q9S745,0
O82804,Q9M1K1,0
Q9SYA9,Q9SYZ9,0
Q852U6,Q9C9N5,0
Q8RXD4,Q9C8J7,0
Q9C9N5,Q9M1K1,0
Q6R053,Q9ZPY8,0
Q9C9N5,Q9STF5,0
Q5CCK4,Q9SZG3,0
F4JJA3,Q8RXD4,0
Q9FHQ9,Q9S7R9,0
O82804,Q8GYJ3,0
Q4F883,Q9S7R9,0
Q8RXD4,Q9STF5,0
O82804,Q3EC60,0
O82804,Q5CCK4,0
Q9C9N5,Q9FM69,0
Q9FHQ9,Q9ZPY8,0
A0A1P8B2U5,Q9MAH8,0
Q9C7S0,Q9M155,0
Q9MAH8,Q9SI15,0
O23660,Q9S745,0
Q8RXD4,Q9FM69,0
Q7XA73,Q9STF5,0
Q58G47,Q9M1K1,0
Q58G47,Q9STF5,0
Q9C7S0,Q9MAH8,0
F4JJA3,Q9SYA9,0
Q9M155,Q9S7R9,0
Q9M155,Q9ZPY8,0
F4JJA3,Q8GYJ3,0
Q852U6,Q940U5,0
F4JJA3,Q3EC60,0
F4JJA3,Q9FM69,0
Q58G47,Q7XA73,0
A0A1P8B2U5,Q9LM84,0
Q9C518,Q9FUA4,0
Q6R053,Q9SZG3,0
Q7XA73,Q9S7R9,0
Q9C7S0,Q9LM84,0
Q4F883,Q9M155,0
Q9S745,Q9STF5,0
Q9FHQ9,Q9SZG3,0
F4JJA3,O81801,0
Q9C7S0,Q9LXZ5,0
Q4F883,Q9MAH8,0
Q940U5,Q9C7S0,0
Q9LM84,Q9SYZ9,0
Q9SEZ3,Q9SYZ9,0
Q9C8J7,Q9LPF0,0
O24410,Q9STF5,0
Q852U6,Q9M1K1,0
A0A1P8B2U5,Q9C518,0
Q3EC60,Q5CCK4,0
A0A1P8AMV0,Q852U6,0
A0A498I3E4,A0A498I7F6,0
A0A498I7F6,A0A498K9A5,0
A0A498IR10,A0A498KLP5,0
A0A498HM29,A0A498JMX9,0
A0A498JMX9,A0A498K1S5,0
A0A498HG61,A0A498JMX9,0
A0A498HG61,A0A498K1S5,0
A0A498I3E4,A0A498IS25,0
A0A498IR10,A0A498JNU6,0
A0A498JNU6,A0A498KLP5,0
A0A498HM29,A0A498HSV8,0
A0A498IVN4,A0A498KRX7,0
A0A498JMX9,A0A498K9A5,0
A0A498HM29,A0A498K9A5,0
A0A498HSV8,A0A498JNU6,0
A0A498KLP5,A0A498KRX7,0
A0A498HSV8,A0A498KRX7,0
A0A498HG61,A0A498K9A5,0
A0A498IS25,A0A498KRX7,0
A0A498HM29,A0A498I3E4,0
A0A498HG61,A0A498IS25,0
A0A498HG61,A0A498I3E4,0
A0A498I3E4,A0A498JNU6,0
A0A498I3E4,A0A498KRX7,0
A0A498I7F6,A0A498IS25,0
A0A498IVN4,A0A498JMX9,0
A0A498IVN4,A0A498K1S5,0
A0A498I7F6,A0A498IR10,0
A0A498IR10,A0A498KRX7,0
A0A498K1S5,A0A498K9A5,0
A0A498IR10,A0A498JMX9,0
A0A498HG61,A0A498KLP5,0
A0A498HSV8,A0A498JMX9,0
A0A498HG61,A0A498I7F6,0
A0A498HSV8,A0A498K1S5,0
A0A498I7F6,A0A498IVN4,0
A0A498IVN4,A0A498K9A5,0
A0A498I7F6,A0A498KLP5,0
A0A498IS25,A0A498K1S5,0
A0A498JNU6,A0A498KRX7,0
A0A498HG61,A0A498JNU6,0
A0A498IR10,A0A498K9A5,0
A0A498HM29,A0A498IS25,0
A0A498HSV8,A0A498K9A5,0
A0A498HM29,A0A498IR10,0
A0A498I7F6,A0A498JNU6,0
A0A498IS25,A0A498K9A5,0
A0A498I3E4,A0A498JMX9,0
A0A498HM29,A0A498IVN4,0
A0A498I3E4,A0A498K1S5,0
A0A498JMX9,A0A498KLP5,0
A0A498HM29,A0A498KLP5,0
A0A498K1S5,A0A498KLP5,0
A0A498HM29,A0A498I7F6,0
A0A498HSV8,A0A498I3E4,0
A0A498IR10,A0A498K1S5,0
A0A498HSV8,A0A498IR10,0
A0A498K9A5,A0A498KLP5,0
A0A498I3E4,A0A498K9A5,0
A0A498JMX9,A0A498JNU6,0
A0A498HM29,A0A498JNU6,0
A0A498IVN4,A0A498KLP5,0
A0A498HSV8,A0A498IVN4,0
A0A498JMX9,A0A498KRX7,0
A0A498HSV8,A0A498KLP5,0
A0A498JNU6,A0A498K1S5,0
A0A498IS25,A0A498IVN4,0
A0A498HG61,A0A498KRX7,0
A0A498K9A5,A0A498KRX7,0
A0A498IVN4,A0A498JNU6,0
A0A498IS25,A0A498KLP5,0
A0A498I3E4,A0A498IR10,0
A0A498I7F6,A0A498KRX7,0
A0A498I7F6,A0A498JMX9,0
A0A498HG61,A0A498HM29,0
A0A498I7F6,A0A498K1S5,0
A0A498IR10,A0A498IS25,0
A0A498HG61,A0A498HSV8,0
A0A498I3E4,A0A498IVN4,0
A0A498HSV8,A0A498IS25,0
